person,lat,long,zero,altitude,date_numb_days,date,time,cst_datetime,cst_weekday,lat_filtered,long_filtered
10,39.991444,116.322798,0,151.0,39617.5102662037,2008-06-18,12:14:47,2008-06-18 20:14:47+08:00,2,39.991445640114605,116.32279321797543
10,39.991443,116.322813,0,151.0,39617.5102777778,2008-06-18,12:14:48,2008-06-18 20:14:48+08:00,2,39.991441337319365,116.32281347068906
10,39.991434,116.322839,0,151.0,39617.5102893518,2008-06-18,12:14:49,2008-06-18 20:14:49+08:00,2,39.991433694575996,116.3228360295251
10,39.991428,116.32285,0,151.0,39617.5103009259,2008-06-18,12:14:50,2008-06-18 20:14:50+08:00,2,39.991427579812715,116.32285159663282
10,39.991421,116.32287,0,151.0,39617.5103125,2008-06-18,12:14:51,2008-06-18 20:14:51+08:00,2,39.99141958581301,116.32287133101445
10,39.991404,116.322895,0,151.0,39617.5103240741,2008-06-18,12:14:52,2008-06-18 20:14:52+08:00,2,39.99140809905965,116.3228952844314
10,39.991401,116.322916,0,151.0,39617.5103356481,2008-06-18,12:14:53,2008-06-18 20:14:53+08:00,2,39.991403834221266,116.32291705729406
10,39.991401,116.322941,0,151.0,39617.5103472222,2008-06-18,12:14:54,2008-06-18 20:14:54+08:00,2,39.99140395994119,116.32293941011758
10,39.991406,116.322953,0,151.0,39617.5103587963,2008-06-18,12:14:55,2008-06-18 20:14:55+08:00,2,39.99141055828345,116.32295583348906
10,39.991428,116.32298,0,154.0,39617.5103819444,2008-06-18,12:14:57,2008-06-18 20:14:57+08:00,2,39.99142342422817,116.3229759380805
10,39.991433,116.322991,0,154.0,39617.5103935185,2008-06-18,12:14:58,2008-06-18 20:14:58+08:00,2,39.991430851473346,116.32298939384086
10,39.991434,116.322996,0,151.0,39617.5104050926,2008-06-18,12:14:59,2008-06-18 20:14:59+08:00,2,39.99143551408279,116.32300045805198
10,39.991443,116.323021,0,151.0,39617.5104282407,2008-06-18,12:15:01,2008-06-18 20:15:01+08:00,2,39.991439794829134,116.32302127606678
10,39.991438,116.323046,0,148.0,39617.5104398148,2008-06-18,12:15:02,2008-06-18 20:15:02+08:00,2,39.99143807935608,116.32304500828369
10,39.991438,116.323066,0,148.0,39617.5104513889,2008-06-18,12:15:03,2008-06-18 20:15:03+08:00,2,39.99143720229093,116.32306627927855
10,39.991438,116.32309,0,148.0,39617.510462963,2008-06-18,12:15:04,2008-06-18 20:15:04+08:00,2,39.99143468536209,116.32308878635587
10,39.991426,116.323111,0,148.0,39617.510474537,2008-06-18,12:15:05,2008-06-18 20:15:05+08:00,2,39.99142701763083,116.32311067063583
10,39.991419,116.323129,0,151.0,39617.5104976852,2008-06-18,12:15:07,2008-06-18 20:15:07+08:00,2,39.991421423009136,116.3231310433304
10,39.991418,116.323153,0,154.0,39617.5105208333,2008-06-18,12:15:09,2008-06-18 20:15:09+08:00,2,39.991418783705804,116.32315467582379
10,39.991416,116.323185,0,154.0,39617.5105324074,2008-06-18,12:15:10,2008-06-18 20:15:10+08:00,2,39.991416389286066,116.32318182461925
10,39.991418,116.3232,0,157.0,39617.5105439815,2008-06-18,12:15:11,2008-06-18 20:15:11+08:00,2,39.99141692413381,116.32320099814179
10,39.991414,116.323223,0,157.0,39617.5105555556,2008-06-18,12:15:12,2008-06-18 20:15:12+08:00,2,39.9914148119338,116.32322334631448
10,39.991413,116.323246,0,161.0,39617.5105671296,2008-06-18,12:15:13,2008-06-18 20:15:13+08:00,2,39.991413927097696,116.32324596597205
10,39.991413,116.323265,0,164.0,39617.5105787037,2008-06-18,12:15:14,2008-06-18 20:15:14+08:00,2,39.99141474456991,116.32326785385345
10,39.991413,116.323275,0,167.0,39617.5105902778,2008-06-18,12:15:15,2008-06-18 20:15:15+08:00,2,39.991416721271584,116.32329544275636
10,39.991416,116.323388,0,174.0,39617.5106712963,2008-06-18,12:15:22,2008-06-18 20:15:22+08:00,2,39.99141111420217,116.32337001460523
10,39.991413,116.323411,0,177.0,39617.5106828704,2008-06-18,12:15:23,2008-06-18 20:15:23+08:00,2,39.991409261098724,116.32340437993975
10,39.991406,116.323426,0,177.0,39617.5106944444,2008-06-18,12:15:24,2008-06-18 20:15:24+08:00,2,39.9914052764942,116.32342530499967
10,39.991404,116.32344,0,177.0,39617.5107060185,2008-06-18,12:15:25,2008-06-18 20:15:25+08:00,2,39.9914004688893,116.32344505082723
10,39.991381,116.323485,0,177.0,39617.5107291667,2008-06-18,12:15:27,2008-06-18 20:15:27+08:00,2,39.991385730053324,116.32347952145552
10,39.99138,116.323496,0,177.0,39617.5107407407,2008-06-18,12:15:28,2008-06-18 20:15:28+08:00,2,39.991383392715434,116.32349739014825
10,39.991386,116.323516,0,180.0,39617.5107523148,2008-06-18,12:15:29,2008-06-18 20:15:29+08:00,2,39.991386223887694,116.32351625511559
10,39.99139,116.323535,0,180.0,39617.5107638889,2008-06-18,12:15:30,2008-06-18 20:15:30+08:00,2,39.99138928168023,116.32353558214282
10,39.991393,116.323559,0,180.0,39617.510775463,2008-06-18,12:15:31,2008-06-18 20:15:31+08:00,2,39.991390631171356,116.32355682432856
10,39.991388,116.323575,0,184.0,39617.510787037,2008-06-18,12:15:32,2008-06-18 20:15:32+08:00,2,39.99138921614574,116.32357444774824
10,39.99139,116.323589,0,180.0,39617.5107986111,2008-06-18,12:15:33,2008-06-18 20:15:33+08:00,2,39.99139038977406,116.32358987989714
10,39.991391,116.323601,0,180.0,39617.5108101852,2008-06-18,12:15:34,2008-06-18 20:15:34+08:00,2,39.99139165266819,116.32360717349832
10,39.991388,116.32364,0,180.0,39617.5108449074,2008-06-18,12:15:37,2008-06-18 20:15:37+08:00,2,39.99138977240615,116.32363898537342
10,39.991393,116.323671,0,184.0,39617.5108680556,2008-06-18,12:15:39,2008-06-18 20:15:39+08:00,2,39.991391811795665,116.32366709483358
10,39.991399,116.323686,0,187.0,39617.5108796296,2008-06-18,12:15:40,2008-06-18 20:15:40+08:00,2,39.99139443571858,116.32368656344107
10,39.991384,116.323711,0,187.0,39617.5108912037,2008-06-18,12:15:41,2008-06-18 20:15:41+08:00,2,39.99138840149383,116.32371059511267
10,39.991388,116.323728,0,184.0,39617.5109027778,2008-06-18,12:15:42,2008-06-18 20:15:42+08:00,2,39.99139061962355,116.32373056232883
10,39.991399,116.323756,0,187.0,39617.5109143518,2008-06-18,12:15:43,2008-06-18 20:15:43+08:00,2,39.9913957854543,116.32375491061497
10,39.991398,116.32378,0,187.0,39617.5109259259,2008-06-18,12:15:44,2008-06-18 20:15:44+08:00,2,39.991395894646786,116.32377886743141
10,39.991393,116.323801,0,187.0,39617.5109375,2008-06-18,12:15:45,2008-06-18 20:15:45+08:00,2,39.99139298559797,116.32380155127451
10,39.99139,116.323829,0,187.0,39617.5109837963,2008-06-18,12:15:49,2008-06-18 20:15:49+08:00,2,39.99138966428493,116.32382558245412
10,39.991388,116.323841,0,187.0,39617.5109953704,2008-06-18,12:15:50,2008-06-18 20:15:50+08:00,2,39.99138812930253,116.32384155863787
10,39.991386,116.32386,0,187.0,39617.5110069444,2008-06-18,12:15:51,2008-06-18 20:15:51+08:00,2,39.99138643706849,116.32385879938549
10,39.991386,116.32387,0,187.0,39617.5110185185,2008-06-18,12:15:52,2008-06-18 20:15:52+08:00,2,39.99138637720684,116.32387282167667
10,39.991384,116.323896,0,187.0,39617.5110300926,2008-06-18,12:15:53,2008-06-18 20:15:53+08:00,2,39.99138502356393,116.32389342448134
10,39.991386,116.323906,0,187.0,39617.5110416667,2008-06-18,12:15:54,2008-06-18 20:15:54+08:00,2,39.99138732729372,116.3239070629494
10,39.99139,116.323921,0,187.0,39617.5110532407,2008-06-18,12:15:55,2008-06-18 20:15:55+08:00,2,39.99139128939274,116.32392235037628
10,39.991398,116.323941,0,187.0,39617.5110763889,2008-06-18,12:15:57,2008-06-18 20:15:57+08:00,2,39.991396639888784,116.3239400105276
10,39.991404,116.323956,0,190.0,39617.511087963,2008-06-18,12:15:58,2008-06-18 20:15:58+08:00,2,39.99140022112738,116.32395622293804
10,39.991401,116.323971,0,190.0,39617.511099537,2008-06-18,12:15:59,2008-06-18 20:15:59+08:00,2,39.99139680470308,116.32397562242892
10,39.991381,116.324011,0,190.0,39617.5111111111,2008-06-18,12:16:00,2008-06-18 20:16:00+08:00,2,39.99138255467747,116.32400917265574
10,39.991369,116.324038,0,190.0,39617.5111226852,2008-06-18,12:16:01,2008-06-18 20:16:01+08:00,2,39.991372399456445,116.32403720149465
10,39.991369,116.324061,0,190.0,39617.5111342593,2008-06-18,12:16:02,2008-06-18 20:16:02+08:00,2,39.99136895818972,116.32406091277372
10,39.991368,116.324078,0,190.0,39617.5111458333,2008-06-18,12:16:03,2008-06-18 20:16:03+08:00,2,39.99136550233281,116.32408444174324
10,39.991351,116.324123,0,190.0,39617.5111689815,2008-06-18,12:16:05,2008-06-18 20:16:05+08:00,2,39.991353011857115,116.32412534581451
10,39.991339,116.324178,0,190.0,39617.5111921296,2008-06-18,12:16:07,2008-06-18 20:16:07+08:00,2,39.99134252042452,116.32417053135741
10,39.991341,116.324198,0,190.0,39617.5112037037,2008-06-18,12:16:08,2008-06-18 20:16:08+08:00,2,39.99134363465298,116.32419513458125
10,39.991353,116.32421,0,190.0,39617.5112152778,2008-06-18,12:16:09,2008-06-18 20:16:09+08:00,2,39.991351526148,116.3242109420227
10,39.991356,116.324228,0,194.0,39617.5112268519,2008-06-18,12:16:10,2008-06-18 20:16:10+08:00,2,39.991356089372815,116.32423006668752
10,39.991356,116.324253,0,194.0,39617.5112384259,2008-06-18,12:16:11,2008-06-18 20:16:11+08:00,2,39.99135936660556,116.32425414202119
10,39.991368,116.324283,0,194.0,39617.51125,2008-06-18,12:16:12,2008-06-18 20:16:12+08:00,2,39.991367938900616,116.3242786300211
10,39.99138,116.324298,0,194.0,39617.5112615741,2008-06-18,12:16:13,2008-06-18 20:16:13+08:00,2,39.99137946192378,116.32429256035688
10,39.991396,116.324291,0,194.0,39617.5112731481,2008-06-18,12:16:14,2008-06-18 20:16:14+08:00,2,39.991393821471846,116.32429367231667
10,39.991404,116.3243,0,194.0,39617.5112847222,2008-06-18,12:16:15,2008-06-18 20:16:15+08:00,2,39.99140236482344,116.3243027922249
10,39.991408,116.324321,0,194.0,39617.5113078704,2008-06-18,12:16:17,2008-06-18 20:16:17+08:00,2,39.99140599169264,116.32431983044708
10,39.991408,116.324336,0,194.0,39617.5113194444,2008-06-18,12:16:18,2008-06-18 20:16:18+08:00,2,39.991406801926864,116.32433543802155
10,39.991406,116.324351,0,194.0,39617.5113310185,2008-06-18,12:16:19,2008-06-18 20:16:19+08:00,2,39.991405836789895,116.32435052137328
10,39.991404,116.324365,0,194.0,39617.5113425926,2008-06-18,12:16:20,2008-06-18 20:16:20+08:00,2,39.991404911465324,116.3243645579927
10,39.991403,116.324375,0,194.0,39617.5113541667,2008-06-18,12:16:21,2008-06-18 20:16:21+08:00,2,39.99140594595326,116.3243768841295
10,39.991413,116.324388,0,194.0,39617.5113657407,2008-06-18,12:16:22,2008-06-18 20:16:22+08:00,2,39.99141099405399,116.32439171767425
10,39.991409,116.324421,0,194.0,39617.5113773148,2008-06-18,12:16:23,2008-06-18 20:16:23+08:00,2,39.99140980609577,116.3244169740808
10,39.991409,116.324431,0,190.0,39617.5113888889,2008-06-18,12:16:24,2008-06-18 20:16:24+08:00,2,39.9914128978574,116.32443190013984
10,39.991418,116.324441,0,194.0,39617.511400463,2008-06-18,12:16:25,2008-06-18 20:16:25+08:00,2,39.99142241593753,116.32444628009482
10,39.991436,116.324471,0,194.0,39617.5114236111,2008-06-18,12:16:27,2008-06-18 20:16:27+08:00,2,39.991436229963284,116.32447037579234
10,39.991453,116.324498,0,194.0,39617.5114583333,2008-06-18,12:16:30,2008-06-18 20:16:30+08:00,2,39.99145089761019,116.32449279628182
10,39.991464,116.324506,0,194.0,39617.5114814815,2008-06-18,12:16:32,2008-06-18 20:16:32+08:00,2,39.991465404384876,116.32450406615499
10,39.991486,116.324509,0,194.0,39617.5114930556,2008-06-18,12:16:33,2008-06-18 20:16:33+08:00,2,39.991483808473944,116.32450966154438
10,39.991498,116.324515,0,194.0,39617.5115046296,2008-06-18,12:16:34,2008-06-18 20:16:34+08:00,2,39.99149778146121,116.32451839636522
10,39.991503,116.324531,0,194.0,39617.5115162037,2008-06-18,12:16:35,2008-06-18 20:16:35+08:00,2,39.99150897950305,116.32453552293899
10,39.991533,116.324561,0,194.0,39617.5115393519,2008-06-18,12:16:37,2008-06-18 20:16:37+08:00,2,39.991527834676525,116.32455943364664
10,39.991539,116.324586,0,190.0,39617.5115509259,2008-06-18,12:16:38,2008-06-18 20:16:38+08:00,2,39.991538435548264,116.32458316198283
10,39.991553,116.324603,0,190.0,39617.5115625,2008-06-18,12:16:39,2008-06-18 20:16:39+08:00,2,39.99155000264962,116.32460040129259
10,39.99156,116.324614,0,194.0,39617.5115740741,2008-06-18,12:16:40,2008-06-18 20:16:40+08:00,2,39.99155796367644,116.32461343580387
10,39.991564,116.324626,0,190.0,39617.5115856482,2008-06-18,12:16:41,2008-06-18 20:16:41+08:00,2,39.99156263326942,116.32462652772752
10,39.991564,116.324643,0,190.0,39617.5116203704,2008-06-18,12:16:44,2008-06-18 20:16:44+08:00,2,39.9915644587613,116.32464185688478
10,39.991566,116.32465,0,190.0,39617.5116319444,2008-06-18,12:16:45,2008-06-18 20:16:45+08:00,2,39.99156791561891,116.32465409187297
10,39.991573,116.324676,0,187.0,39617.5116666667,2008-06-18,12:16:48,2008-06-18 20:16:48+08:00,2,39.99157197410037,116.32467491121828
10,39.991576,116.324695,0,187.0,39617.5116782407,2008-06-18,12:16:49,2008-06-18 20:16:49+08:00,2,39.991574937970185,116.32469380788022
10,39.991578,116.324711,0,184.0,39617.5116898148,2008-06-18,12:16:50,2008-06-18 20:16:50+08:00,2,39.991576814208685,116.32471055648857
10,39.991578,116.324729,0,184.0,39617.5117013889,2008-06-18,12:16:51,2008-06-18 20:16:51+08:00,2,39.991576854320776,116.32472705964408
10,39.991576,116.324739,0,184.0,39617.511712963,2008-06-18,12:16:52,2008-06-18 20:16:52+08:00,2,39.99157617952742,116.32473965829489
10,39.991578,116.324754,0,180.0,39617.511724537,2008-06-18,12:16:53,2008-06-18 20:16:53+08:00,2,39.99157536859869,116.32475372808027
10,39.991578,116.324763,0,180.0,39617.5117361111,2008-06-18,12:16:54,2008-06-18 20:16:54+08:00,2,39.991569984122144,116.32476898099014
10,39.991538,116.324803,0,177.0,39617.5117476852,2008-06-18,12:16:55,2008-06-18 20:16:55+08:00,2,39.991545897320634,116.32480435565549
10,39.991533,116.324843,0,174.0,39617.5117708333,2008-06-18,12:16:57,2008-06-18 20:16:57+08:00,2,39.991535158586146,116.32483748841516
10,39.991533,116.324855,0,174.0,39617.5117824074,2008-06-18,12:16:58,2008-06-18 20:16:58+08:00,2,39.9915321889655,116.324855739853
10,39.991528,116.324878,0,174.0,39617.5117939815,2008-06-18,12:16:59,2008-06-18 20:16:59+08:00,2,39.99152723270512,116.32487635394074
10,39.991521,116.324895,0,171.0,39617.5118055556,2008-06-18,12:17:00,2008-06-18 20:17:00+08:00,2,39.991522040421145,116.32489351243515
10,39.991519,116.324903,0,171.0,39617.5118171296,2008-06-18,12:17:01,2008-06-18 20:17:01+08:00,2,39.99151977387375,116.32490633388588
10,39.991516,116.324926,0,171.0,39617.5118287037,2008-06-18,12:17:02,2008-06-18 20:17:02+08:00,2,39.991516572870296,116.32492670055845
10,39.991518,116.324949,0,171.0,39617.5118402778,2008-06-18,12:17:03,2008-06-18 20:17:03+08:00,2,39.99151391825444,116.32494836543387
10,39.991504,116.324973,0,174.0,39617.5118518519,2008-06-18,12:17:04,2008-06-18 20:17:04+08:00,2,39.99150431835346,116.32497134940144
10,39.991496,116.32499,0,174.0,39617.5118634259,2008-06-18,12:17:05,2008-06-18 20:17:05+08:00,2,39.99149645112835,116.32499010650076
10,39.991488,116.325008,0,180.0,39617.5118865741,2008-06-18,12:17:07,2008-06-18 20:17:07+08:00,2,39.991489326043585,116.32500880602507
10,39.991485,116.325026,0,184.0,39617.5119212963,2008-06-18,12:17:10,2008-06-18 20:17:10+08:00,2,39.991484037050554,116.32502853215091
10,39.991476,116.325053,0,184.0,39617.5119328704,2008-06-18,12:17:11,2008-06-18 20:17:11+08:00,2,39.9914752308056,116.32505507496678
10,39.991463,116.32509,0,187.0,39617.5119444444,2008-06-18,12:17:12,2008-06-18 20:17:12+08:00,2,39.99146357836973,116.3250871897771
10,39.991454,116.325111,0,187.0,39617.5119560185,2008-06-18,12:17:13,2008-06-18 20:17:13+08:00,2,39.99145494172141,116.32511208268143
10,39.991446,116.325141,0,190.0,39617.5119675926,2008-06-18,12:17:14,2008-06-18 20:17:14+08:00,2,39.99144725155721,116.32513894242011
10,39.991443,116.32516,0,194.0,39617.5119791667,2008-06-18,12:17:15,2008-06-18 20:17:15+08:00,2,39.99144326870074,116.32515993454889
10,39.991441,116.325181,0,200.0,39617.5120138889,2008-06-18,12:17:18,2008-06-18 20:17:18+08:00,2,39.991439818166505,116.32518057974278
10,39.991434,116.3252,0,203.0,39617.512025463,2008-06-18,12:17:19,2008-06-18 20:17:19+08:00,2,39.99143452238081,116.32520103312098
10,39.991431,116.325221,0,203.0,39617.512037037,2008-06-18,12:17:20,2008-06-18 20:17:20+08:00,2,39.99142944860025,116.32522362677074
10,39.991419,116.325258,0,207.0,39617.5120486111,2008-06-18,12:17:21,2008-06-18 20:17:21+08:00,2,39.991419725918895,116.32525367871729
10,39.991414,116.325274,0,210.0,39617.5120601852,2008-06-18,12:17:22,2008-06-18 20:17:22+08:00,2,39.99141434471465,116.32527273998664
10,39.991411,116.325285,0,213.0,39617.5120717593,2008-06-18,12:17:23,2008-06-18 20:17:23+08:00,2,39.99141047029139,116.32528850338721
10,39.991403,116.325299,0,217.0,39617.5120833333,2008-06-18,12:17:24,2008-06-18 20:17:24+08:00,2,39.991403182589984,116.32531313605641
10,39.991384,116.325383,0,220.0,39617.5121180556,2008-06-18,12:17:27,2008-06-18 20:17:27+08:00,2,39.99138632258404,116.32537193131789
10,39.991383,116.325403,0,220.0,39617.5121296296,2008-06-18,12:17:28,2008-06-18 20:17:28+08:00,2,39.9913814215731,116.32540225031553
10,39.991375,116.325433,0,220.0,39617.5121412037,2008-06-18,12:17:29,2008-06-18 20:17:29+08:00,2,39.991374188072484,116.32543185611992
10,39.991366,116.325463,0,223.0,39617.5121527778,2008-06-18,12:17:30,2008-06-18 20:17:30+08:00,2,39.991366285946135,116.32545925574485
10,39.991364,116.325478,0,226.0,39617.5121643519,2008-06-18,12:17:31,2008-06-18 20:17:31+08:00,2,39.991361524514204,116.32547737252047
10,39.99136,116.325491,0,230.0,39617.5121759259,2008-06-18,12:17:32,2008-06-18 20:17:32+08:00,2,39.99135272089671,116.32549570073803
10,39.991326,116.325521,0,233.0,39617.5121875,2008-06-18,12:17:33,2008-06-18 20:17:33+08:00,2,39.99132744572085,116.32553052919438
10,39.991294,116.325591,0,236.0,39617.5121990741,2008-06-18,12:17:34,2008-06-18 20:17:34+08:00,2,39.991298112376434,116.32558746062175
10,39.991273,116.325623,0,240.0,39617.5122106481,2008-06-18,12:17:35,2008-06-18 20:17:35+08:00,2,39.991278703788836,116.32563292658504
10,39.991255,116.325691,0,243.0,39617.5122337963,2008-06-18,12:17:37,2008-06-18 20:17:37+08:00,2,39.9912626676929,116.32569847762414
10,39.991261,116.32579,0,249.0,39617.5123032407,2008-06-18,12:17:43,2008-06-18 20:17:43+08:00,2,39.991255275247745,116.32577679789269
10,39.991248,116.325833,0,253.0,39617.5123263889,2008-06-18,12:17:45,2008-06-18 20:17:45+08:00,2,39.9912467669926,116.32582710218654
10,39.991241,116.325873,0,256.0,39617.512349537,2008-06-18,12:17:47,2008-06-18 20:17:47+08:00,2,39.99124015808622,116.32586396335053
10,39.991238,116.325881,0,259.0,39617.5123611111,2008-06-18,12:17:48,2008-06-18 20:17:48+08:00,2,39.991238355467516,116.32587949349416
10,39.991236,116.32589,0,259.0,39617.5123726852,2008-06-18,12:17:49,2008-06-18 20:17:49+08:00,2,39.991238251775314,116.32589112031117
10,39.991243,116.325903,0,262.0,39617.5123842593,2008-06-18,12:17:50,2008-06-18 20:17:50+08:00,2,39.991241440002135,116.32590388783092
10,39.991241,116.325916,0,262.0,39617.5123958333,2008-06-18,12:17:51,2008-06-18 20:17:51+08:00,2,39.99124118195891,116.32591990144527
10,39.991236,116.325933,0,266.0,39617.5124074074,2008-06-18,12:17:52,2008-06-18 20:17:52+08:00,2,39.991238520225174,116.32594525154487
10,39.991226,116.325994,0,272.0,39617.5124421296,2008-06-18,12:17:55,2008-06-18 20:17:55+08:00,2,39.99123183855064,116.3259985558817
10,39.991231,116.326064,0,276.0,39617.5124768519,2008-06-18,12:17:58,2008-06-18 20:17:58+08:00,2,39.99123253574179,116.32605882296987
10,39.991241,116.326111,0,269.0,39617.5125,2008-06-18,12:18:00,2008-06-18 20:18:00+08:00,2,39.99123964004492,116.32610545644927
10,39.991241,116.326126,0,272.0,39617.5125115741,2008-06-18,12:18:01,2008-06-18 20:18:01+08:00,2,39.991248165688184,116.32613959504928
10,39.99127,116.326219,0,276.0,39617.5125925926,2008-06-18,12:18:08,2008-06-18 20:18:08+08:00,2,39.9912601406221,116.3262016937342
10,39.99127,116.326235,0,276.0,39617.5126041667,2008-06-18,12:18:09,2008-06-18 20:18:09+08:00,2,39.99126638931276,116.32622871622405
10,39.991273,116.326244,0,276.0,39617.5126157407,2008-06-18,12:18:10,2008-06-18 20:18:10+08:00,2,39.99127050304768,116.3262430243925
10,39.991271,116.326258,0,276.0,39617.5126273148,2008-06-18,12:18:11,2008-06-18 20:18:11+08:00,2,39.991270779610446,116.32625671456623
